region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,0,thetao_4,0.00669184589118819,0.006511206004881497,0.0036750823786162365,0.005852887162355462,99
global,0,thetao_5,0.00755592119042771,0.008594779946813078,0.004748395916939986,0.006653909444470297,99
global,0,thetao_6,0.00767002020953129,0.009852218935548357,0.004800410146326429,0.007921418795982996,99
global,0,thetao_7,0.007694731772209358,0.010582081841850522,0.004797933827803442,0.008680945967860294,99
global,0,thetao_8,0.009417647185424963,0.012330281416499856,0.0057175287628790945,0.010312871104388527,99
global,0,thetao_9,0.010810195722363213,0.01264511344182973,0.005994970548070139,0.011465368256198637,99
global,0,thetao_10,0.009912066998882125,0.011373987120359835,0.0049672838808460665,0.011351486150589254,99
global,0,thetao_11,0.011010821777010205,0.010857388433633429,0.0031338566443835847,0.015600496950098361,99
global,0,thetao_12,0.011339022439311851,0.00874126399632054,0.0015862265747567318,0.016907833328451773,99
global,0,thetao_13,0.006340432676928814,0.003358381772131631,0.0006061176398435062,0.00848657912998037,99
global,0,thetao_14,0.005237374233665189,0.002070766046991327,0.0006256516781198143,0.0060568369426435295,99
global,0,thetao_15,0.005305292531659808,0.0014909403198727904,0.0007007319293210678,0.005394768938798495,99
global,0,thetao_16,0.008589682733696518,0.0024294304529750587,0.0004801968488291922,0.010058719551924503,99
global,0,thetao_17,0.007464553723393968,0.005719828687495355,0.0012820955448798045,0.010620191429901605,99
global,0,thetao_18,0.004320146024434103,0.007358547648170379,0.0020316063562840826,0.007615480967091791,99
global,0,so_0,0.014971659800997286,0.010010514530644875,0.0033406324995060763,0.018300909445517592,99
global,0,so_1,0.012350393844900108,0.008220969642879385,0.0031780637835970883,0.014215235824160503,99
global,0,so_2,0.010207811953744502,0.007238024323614258,0.0027327744685339203,0.01198028747669675,99
global,0,so_3,0.007024098324090845,0.0063998075343216915,0.002058362551833117,0.00930718064421054,99
global,0,so_4,0.006306084804236889,0.006201809065209495,0.0018430072073401375,0.008821879494747128,99
global,0,so_5,0.006368954891734051,0.006020669759523989,0.0016659109058291322,0.009057802872525321,99
global,0,so_6,0.007250201450943044,0.008865191380145273,0.002212377372103734,0.011690638084529024,99
global,0,so_7,0.008571683382145081,0.011169775596095456,0.0033984900113533845,0.012944478852053484,99
global,0,so_8,0.007824967554158936,0.009192689622968736,0.0033639747240213733,0.010289707710270327,99
global,0,so_9,0.005586625363752999,0.005987436049664864,0.00183634005717444,0.007901381240273364,99
global,0,so_10,0.0037101416947376547,0.003247073127163781,0.0008036114258992703,0.005349991970102896,99
global,0,so_11,0.0033937973050268914,0.004086708428921422,0.0007208685688745005,0.006038768541519389,99
global,0,so_12,0.002755831021608578,0.003555877319998061,0.0005625689930207274,0.005186570380259343,99
global,0,so_13,0.0015300912935418463,0.0008070928901857274,0.0001220072229655055,0.0020931697699871628,99
global,0,so_14,0.0014136571324232852,0.0002785836290003675,6.123863817945198e-05,0.001569763478597231,99
global,0,so_15,0.0021113003592354933,0.00035754559535740153,0.00011014093997984691,0.0022485640694885844,99
global,0,so_16,0.0032107283507069252,0.0008594542477195236,2.0765008663856418e-05,0.0040286526018095134,99
global,0,so_17,0.006164279328941396,0.008903453639247503,0.0014961526565714692,0.012075427656221872,99
global,0,so_18,0.0029317361086305944,0.009725005530535874,0.0022581635158264424,0.008140414600458109,99
global,0,zos,0.006809747335736198,0.006809747335736198,0.006809747335736198,0.0,99
