region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
global,9,uo_13,0.27665946685304543,0.4347141544626217,0.21288859829156084,0.28559642668926355,99
global,9,uo_14,0.27765868453666415,0.44565149088098543,0.20345536958087573,0.31639943429918,99
global,9,uo_15,0.28062323142181744,0.4902543338260265,0.19213292634848392,0.3866117096910573,99
global,9,uo_16,0.27717096561735327,0.5337443032650032,0.17708787608026255,0.4567395204847509,99
global,9,uo_17,0.2739028039604727,0.4914873140026825,0.1611013708241058,0.4431873731540911,99
global,9,uo_18,0.21468573658153264,0.4137805056090307,0.13858916986771305,0.35128790170255336,99
global,9,vo_0,0.3880885842472616,0.4996948034474344,0.36682355012556517,0.1541362912064851,99
global,9,vo_1,0.41371427792491333,0.534844407529542,0.3942730769966588,0.16001252799925178,99
global,9,vo_2,0.4518335461616516,0.5778750400952618,0.43247534801261595,0.16475790001527227,99
global,9,vo_3,0.4823074671957228,0.6219498078630428,0.4631354269957302,0.17798643702208394,99
global,9,vo_4,0.4788909918732113,0.6250576774279276,0.4591250169758845,0.18569863670402104,99
global,9,vo_5,0.4648529522948795,0.6097550711246452,0.4398396773771806,0.19492866279500903,99
global,9,vo_6,0.467398034201728,0.5941722579676696,0.43345951702859664,0.19465126608959352,99
global,9,vo_7,0.47583242919709945,0.6035425277671429,0.44212166889749394,0.1951316221795901,99
global,9,vo_8,0.4773569299717142,0.6156825338951265,0.4460511469479763,0.20093717975447875,99
global,9,vo_9,0.4719930983553029,0.6171180051986618,0.4411994983451535,0.2067121145400134,99
global,9,vo_10,0.4600628813107808,0.612499880670297,0.42765725351343253,0.21724826383470286,99
global,9,vo_11,0.44780110771005804,0.6104038724995623,0.4106086146349859,0.23698775033758143,99
global,9,vo_12,0.4275151439989456,0.6009972950424811,0.37879857721954885,0.27091528505387935,99
global,9,vo_13,0.40611538531804325,0.5866308284528328,0.33959401827869995,0.3135581748052077,99
global,9,vo_14,0.3923658981467738,0.5928004937942581,0.31055475801530513,0.36405687771662315,99
global,9,vo_15,0.3842719696988963,0.6261749676983766,0.27793931283734064,0.4545683144318937,99
global,9,vo_16,0.35146807450236695,0.6264801615416401,0.2343560354878204,0.5092361653693999,99
global,9,vo_17,0.3377034402254856,0.5670756769902778,0.21263411204622248,0.4795108852964459,99
global,9,vo_18,0.2832257476719943,0.5080896980232663,0.18950606114936597,0.412303317676891,99
global,9,thetao_0,0.0007781343084214387,0.0007781343084214387,0.0007781343084214387,0.0,99
global,9,thetao_1,0.0010909726972588235,0.0008187490936387518,0.0005606561675761836,0.0007884094492776903,99
global,9,thetao_2,0.001269896228967065,0.001030920018122127,0.0005735310901078687,0.001153754075104841,99
global,9,thetao_3,0.0018554913065857207,0.001500226890037984,0.0006712536548612395,0.002013210901012174,99
global,9,thetao_4,0.0025883404740292314,0.002212047685088232,0.0009391067192108944,0.0029221746948256033,99
global,9,thetao_5,0.003323652431124238,0.003059662532795108,0.0013859434502500325,0.003611428096344826,99
global,9,thetao_6,0.0036446380151454547,0.0039791471343675645,0.0016189617895041451,0.004385861544634657,99
global,9,thetao_7,0.00421228970052919,0.00465899771267567,0.0021006298519558077,0.0046700277234041935,99
global,9,thetao_8,0.005790515708727668,0.005813566963141313,0.002995099023341982,0.005613884648703264,99
global,9,thetao_9,0.0071074463417659505,0.00684063249465191,0.00372592420928707,0.006496230384918174,99
global,9,thetao_10,0.007004502149430489,0.006147438824891743,0.0034853775063623683,0.006181185923968301,99
global,9,thetao_11,0.008028610054441172,0.005549237578919139,0.002373527100479061,0.008830793465327735,99
global,9,thetao_12,0.008248707082009676,0.0031251332045278764,0.0007973787153722963,0.009779082846385663,99
global,9,thetao_13,0.004411916422535374,0.000951414887271257,0.0002698680514415651,0.00482359520545361,99
