region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_11,0.001556493249025685,0.0020770698508266548,0.0005371063104548464,0.002559350481294472,99
tropics,0,thetao_12,0.0012922826930974619,0.0017853809363029972,0.0004773040503766764,0.002123055544521923,99
tropics,0,thetao_13,0.0013285243538010752,0.002266096368648413,0.0007078458356313558,0.002178929018261231,99
tropics,0,thetao_14,0.0010733600403652573,0.001125025383615396,0.0004150900400932784,0.0013682053440880746,99
tropics,0,thetao_15,0.0011414408206356444,0.0003230016416343249,0.00012053651360731991,0.001223369449203025,99
tropics,0,thetao_16,0.0018221984377525973,0.0008525876851630106,0.0002372612721919355,0.002200263574710022,99
tropics,0,thetao_17,0.0024494285450665037,0.003177670884237747,0.0013103223202345572,0.003006454781779662,99
tropics,0,thetao_18,0.002988018309509363,0.004552470249678902,0.00228470354576153,0.0029710814829520655,99
tropics,0,so_0,0.007344936213521946,0.01250841323700216,0.005815117351823684,0.008223114920911765,99
tropics,0,so_1,0.006134558751276045,0.009793034622991326,0.004673804472802639,0.006579984393384721,99
tropics,0,so_2,0.005969062275864711,0.009980273625879275,0.004781228179732959,0.00638687964811018,99
tropics,0,so_3,0.005619857681331912,0.009434723953782307,0.004531337685572605,0.005991906275728134,99
tropics,0,so_4,0.004771175215754545,0.009026006828391492,0.003774370833516422,0.006248440292447505,99
tropics,0,so_5,0.0034893585764097443,0.007477581957261069,0.0023924249313734096,0.006182090619183851,99
tropics,0,so_6,0.003972806332802231,0.010261412601767465,0.003090256034876361,0.008053706803669533,99
tropics,0,so_7,0.003777294342095653,0.011646958848818986,0.00345734190877828,0.008509569312210637,99
tropics,0,so_8,0.0028174401265616067,0.007153455182119753,0.0022986915645735206,0.005373512136025561,99
tropics,0,so_9,0.0019097893270710953,0.0038699655360871494,0.001244977130695726,0.0032898005911835815,99
tropics,0,so_10,0.0009400438607877328,0.0014512119485498077,0.00032148829720399317,0.0017482792015535511,99
tropics,0,so_11,0.0005732010747188458,0.0006568781244262789,7.469877351753104e-05,0.001080681643368808,99
tropics,0,so_12,0.0004969641570392243,0.00043601606269320003,7.189914041510756e-05,0.000789181940784358,99
tropics,0,so_13,0.00035903408460206157,0.00020157820262917966,1.294995527383706e-05,0.0005347123725288031,99
tropics,0,so_14,0.00032349245010103764,5.956508870109577e-05,4.844735846779053e-06,0.00037336806887807794,99
tropics,0,so_15,0.000466543300938087,5.593689473409375e-05,2.5792445360550135e-06,0.0005173217049550566,99
tropics,0,so_16,0.0007716293295026954,0.0005280300980725448,8.414424474042358e-05,0.0011313709429220645,99
tropics,0,so_17,0.0020664962069742907,0.00536903872088802,0.0016935199506185722,0.004048495061902536,99
tropics,0,so_18,0.0018957766664280283,0.005779714761019656,0.002210230657106472,0.0032550301120588274,99
tropics,0,zos,0.004469632891928683,0.004469632891928683,0.004469632891928683,0.0,99
tropics,3,uo_0,0.09025674501452784,0.11357210832412797,0.08955303474207117,0.02472278487050172,99
tropics,3,uo_1,0.10998334276555764,0.13722494929426848,0.10916314575106206,0.028882000407185218,99
tropics,3,uo_2,0.12368704927991135,0.15556599922252423,0.12287614998793361,0.03350075262815061,99
tropics,3,uo_3,0.12284329225017566,0.1645757897634699,0.12110757361156772,0.04520393309719635,99
tropics,3,uo_4,0.10233244472982908,0.14691175294644904,0.09731494974006306,0.05461429902399429,99
tropics,3,uo_5,0.07477101235829219,0.1196795574793912,0.06755719386567974,0.05933618063878531,99
tropics,3,uo_6,0.04831931510507458,0.08920764260821873,0.03884748493631681,0.05983198761488452,99
tropics,3,uo_7,0.04428325017744845,0.08835533246247455,0.031379598108204926,0.06987938608485039,99
tropics,3,uo_8,0.04151550191219407,0.08521732928776982,0.02685649713708295,0.07301983643661845,99
tropics,3,uo_9,0.040572088437549995,0.08541669312751654,0.025181676703270036,0.07562542804563889,99
tropics,3,uo_10,0.039834965735372874,0.08690270638526087,0.023051138355801203,0.08063539584176709,99
tropics,3,uo_11,0.0402722747036905,0.09072436821280104,0.02098999231715094,0.08901665826337506,99
tropics,3,uo_12,0.04343138571188907,0.10140342272893348,0.020115538123957437,0.10460373164728434,99
tropics,3,uo_13,0.044897242289299914,0.10585624829988287,0.01917365924314116,0.11240617163253552,99
tropics,3,uo_14,0.044078433302917865,0.09520996467332647,0.01811862424618066,0.10305114903233269,99
tropics,3,uo_15,0.04716917323042648,0.09948923890337799,0.019601976517776048,0.10745445962506112,99
tropics,3,uo_16,0.04786447198553519,0.09432488318645593,0.0209269809320268,0.10033539328912291,99
tropics,3,uo_17,0.04689753781815972,0.09210750167116974,0.019178186119957405,0.10064866566898847,99
tropics,3,uo_18,0.04145010483611112,0.08469381134467896,0.019559917068391136,0.08702408319169824,99
tropics,3,vo_0,0.14148374391023558,0.17073375746758299,0.13793232735961375,0.03635284682792245,99
tropics,3,vo_1,0.1516256666544712,0.18243906368510893,0.14838266297422273,0.037299406065633804,99
tropics,3,vo_2,0.16274230445575233,0.19343309872078174,0.1603951564039847,0.03538509044382307,99
tropics,3,vo_3,0.1672331653159074,0.2054240373951016,0.16465148359838158,0.04335424021789522,99
tropics,3,vo_4,0.15152266952726576,0.1950764118721991,0.14712223237512087,0.05235461698788585,99
tropics,3,vo_5,0.11129440118869145,0.15952767476891028,0.10327512138720715,0.06427183039862701,99
tropics,3,vo_6,0.07051296505813646,0.11821465216802829,0.05923797732049769,0.07025166220887742,99
tropics,3,vo_7,0.05650923047402893,0.10117205706509677,0.04334083611540722,0.07099961504490689,99
tropics,3,vo_8,0.05218716612969986,0.09620697427578646,0.037679755759209094,0.07303462926336009,99
tropics,3,vo_9,0.050449907704435214,0.09679016741839322,0.034747074856752096,0.07774592522117826,99
tropics,3,vo_10,0.04878663343161044,0.09924273877733886,0.03150531651470998,0.08501873902901254,99
tropics,3,vo_11,0.04873113804543861,0.10381893617938263,0.028698922483005908,0.09515222884488828,99
tropics,3,vo_12,0.050866621311264806,0.11597142752372858,0.027184767065325167,0.11246851515589339,99
tropics,3,vo_13,0.05306722156026147,0.12109653147483113,0.026642424458957682,0.12087890490739032,99
tropics,3,vo_14,0.05594662162992689,0.1183386037897582,0.02919779097040494,0.11588964227474097,99
tropics,3,vo_15,0.06343196750138745,0.12715600152509382,0.03542685732621737,0.11973425362146262,99
tropics,3,vo_16,0.06340594672494465,0.11649062890898097,0.03519402707767005,0.10950852336004527,99
tropics,3,vo_17,0.05784473985885129,0.10880847922479263,0.029053352933113622,0.10854651357489403,99
tropics,3,vo_18,0.056832042231102185,0.11527665689437076,0.031433719944095974,0.10924125974527513,99
tropics,3,thetao_0,7.860092261001806e-05,7.860092261001806e-05,7.860092261001806e-05,0.0,99
tropics,3,thetao_1,0.00010610756395511667,9.766586226025465e-05,6.848605019081562e-05,6.680132734037776e-05,99
tropics,3,thetao_2,0.000152174642396564,0.0001768965080510966,6.866644987968183e-05,0.00019173824973286817,99
tropics,3,thetao_3,0.00023687525133183696,0.0003301415847017044,9.480621255616742e-05,0.00037740441444894356,99
tropics,3,thetao_4,0.00035211628489901847,0.0005092720231840933,0.00017439796691619313,0.0005125923748386817,99
tropics,3,thetao_5,0.0004799423067280176,0.0006691259202650852,0.0002591958043995699,0.0006306766246614808,99
tropics,3,thetao_6,0.0004822238124413134,0.00080464957364261,0.00022955150405213124,0.0008277703809194417,99
tropics,3,thetao_7,0.0003708733176351572,0.0007047224748700932,0.0001477633077872334,0.0007800691716391781,99
tropics,3,thetao_8,0.00037986582387332813,0.0005589992321223359,9.159287642111362e-05,0.0007556793068281629,99
tropics,3,thetao_9,0.0004349863165495635,0.0004775625206130284,6.305669820802804e-05,0.000786435446405614,99
tropics,3,thetao_10,0.00038747201412633967,0.000374636095725094,4.5674331307633444e-05,0.000670759447125925,99
tropics,3,thetao_11,0.00034942310256413136,0.00026112078260418707,3.3586667970869006e-05,0.000543370547779657,99
tropics,3,thetao_12,0.00034785242733602047,0.00019934446776680875,1.0910661990008043e-05,0.0005253755700341755,99
tropics,3,thetao_13,0.0004067721507968287,0.00010494667021886944,9.43886705766887e-06,0.0004928410891090717,99
tropics,3,thetao_14,0.0002880173137369142,4.433570222428182e-05,9.917863736829114e-07,0.0003303694468217366,99
tropics,3,thetao_15,0.00032722554786949223,2.42545641348709e-05,-1.7277194285696563e-06,0.0003549355488491593,99
tropics,3,thetao_16,0.0005422891611515572,4.6248007474603566e-05,-7.976821681302571e-06,0.0006044908136251674,99
tropics,3,thetao_17,0.000379768914291447,4.768873553286833e-05,5.323268211184302e-06,0.00041681111230505534,99
tropics,3,thetao_18,0.00016517399982525732,3.22410163826502e-05,4.0817761099089986e-06,0.00018925146323821573,99
tropics,3,so_0,0.0011925279042881095,0.00197042288456225,0.0007300685231004738,0.0017028137714592646,99
tropics,3,so_1,0.0009027532674607379,0.0013562309458108638,0.00048767414902080547,0.0012836359121432207,99
tropics,3,so_2,0.0005579471433502293,0.0009668911607333958,0.00022579449043148245,0.001073249308815734,99
tropics,3,so_3,0.0003956402196299586,0.0007780613448245056,0.00012025869665479269,0.0009331841708509007,99
tropics,3,so_4,0.0003887919657346275,0.0008886780265267148,0.00011928186200987171,0.0010389062603041906,99
tropics,3,so_5,0.00037359601507584256,0.0009032753255039528,9.516255643878442e-05,0.0010865462151346634,99
tropics,3,so_6,0.0003825114308527172,0.0012778811688262104,0.00013808713324257464,0.0013842183245214247,99
tropics,3,so_7,0.00037305873367145205,0.0012205922070683704,0.00013634383143690143,0.0013209632691936661,99
tropics,3,so_8,0.00029445627605486095,0.0008030447337513018,7.674970494017635e-05,0.0009440015983824251,99
tropics,3,so_9,0.0002520209360006971,0.0004591584262071234,4.245281435616029e-05,0.0006262737360425444,99
tropics,3,so_10,0.00016802806490115032,0.00017574272601220833,7.518374602861486e-06,0.0003287340437927556,99
tropics,3,so_11,0.00014451277225320652,8.189756574045697e-05,8.027738721870668e-06,0.00021035486192564772,99
tropics,3,so_12,0.0001492009419098854,4.3943580510471056e-05,-7.050584792633537e-07,0.00019455463887131161,99
tropics,3,so_13,8.181121585140418e-05,1.3986680458383306e-05,1.1061043045351435e-07,9.557667524657316e-05,99
tropics,3,so_14,7.891172447331212e-05,5.268781556750206e-06,3.5870635558173564e-07,8.346309363277572e-05,99
tropics,3,so_15,9.863053054861593e-05,4.778025767235603e-06,6.79592778909074e-09,0.00010339496370623678,99
tropics,3,so_16,0.00019018254636768065,1.623418439071475e-05,-7.81977037017712e-07,0.00020798068594145164,99
tropics,3,so_17,0.0003427384959797215,5.6936582794408264e-05,1.4507063957350943e-05,0.00037066095080602954,99
tropics,3,so_18,0.00011901660183517526,3.0816548583015444e-05,9.279929547046043e-06,0.00013127329058456,99
tropics,3,zos,0.00014180140965206625,0.00014180140965206625,0.00014180140965206625,0.0,99
tropics,9,uo_0,0.38639832415966074,0.447842682551856,0.3847045194018971,0.0648319690365984,99
tropics,9,uo_1,0.4658653158130068,0.5379361678855588,0.46420832475026447,0.07538483288101476,99
tropics,9,uo_2,0.5106789824938534,0.5933930666157694,0.5111911043976293,0.08168984366336254,99
tropics,9,uo_3,0.5003586279021369,0.602080035992343,0.4995727307266659,0.10329319228126545,99
tropics,9,uo_4,0.4094047513273027,0.5172613476864015,0.4011005226409797,0.124465057795698,99
tropics,9,uo_5,0.29317995619894277,0.4052439145367555,0.27768276835029776,0.14305833734647191,99
tropics,9,uo_6,0.17081389929911103,0.2637368311183621,0.1475047626429134,0.13954120445432086,99
tropics,9,uo_7,0.15929428668636264,0.2533344120690317,0.12583629267685342,0.16095611136971097,99
tropics,9,uo_8,0.1552204882556742,0.25882390698399205,0.11821468490542787,0.1776150254288105,99
tropics,9,uo_9,0.1558910980068072,0.2748771926971397,0.11808970879123669,0.19458887342250708,99
tropics,9,uo_10,0.1578734281538713,0.2943352751358591,0.11609625763664341,0.2200161868875677,99
tropics,9,uo_11,0.16204086706192808,0.314700534096872,0.11019800738854842,0.2563453894672972,99
tropics,9,uo_12,0.16782633305499048,0.33683158065935576,0.10396324369040402,0.29673142008709186,99
tropics,9,uo_13,0.16207066991112448,0.3351976311568058,0.09338369062452605,0.31050092252818023,99
tropics,9,uo_14,0.14985968654203896,0.29334099018814586,0.08534496951133314,0.27251073883639443,99
tropics,9,uo_15,0.15804333014018607,0.2956569981996459,0.09348033492763837,0.26673965758145457,99
tropics,9,uo_16,0.1468829655587071,0.2674963773802073,0.09013939178501716,0.23410056094930629,99
tropics,9,uo_17,0.12133964662901078,0.21620897738018421,0.06727462228048932,0.20299937944821636,99
tropics,9,uo_18,0.09124697767423862,0.1701551509475467,0.051760650700842493,0.15788082642988724,99
tropics,9,vo_0,0.5251570289785211,0.5900988347000546,0.5057865402313194,0.10368279089229275,99
tropics,9,vo_1,0.5616309118993354,0.6272133709204317,0.5415144294801385,0.105815427471893,99
tropics,9,vo_2,0.5842151581638991,0.6465980976518958,0.5694671848205605,0.09187888444373102,99
tropics,9,vo_3,0.5920497004431907,0.6688076889876163,0.5786434842480553,0.10357043290078038,99
tropics,9,vo_4,0.5356015418515061,0.6268480272606166,0.5179071610022072,0.12663523988290268,99
tropics,9,vo_5,0.3807677777126582,0.4926077163580692,0.35572346066585697,0.161928576501933,99
tropics,9,vo_6,0.2188184509674708,0.32037550542089677,0.18626547792945244,0.16666300113152976,99
tropics,9,vo_7,0.1728371325315851,0.25902949860601715,0.1375551631655356,0.15675630653747405,99
tropics,9,vo_8,0.16214531321417203,0.24960079126887852,0.1256643815925627,0.16041734107214994,99
tropics,9,vo_9,0.1584017671870463,0.2522216553639884,0.11947347110871112,0.17167648101093794,99
tropics,9,vo_10,0.15605829595917403,0.26243024071057636,0.11382759422665895,0.19083334851746608,99
tropics,9,vo_11,0.1606940815244058,0.2800428984743176,0.11024279339295445,0.22025139313755612,99
tropics,9,vo_12,0.165068110883838,0.305617707696828,0.10815248465297198,0.2543808471674871,99
tropics,9,vo_13,0.16429899986645188,0.31282841286273916,0.10293715808427695,0.2712530996462311,99
tropics,9,vo_14,0.1731774907069977,0.3107153540006792,0.11261446536941962,0.25866391697917324,99
tropics,9,vo_15,0.21035205354594222,0.3572635405292415,0.1507288454608484,0.26615790134728556,99
tropics,9,vo_16,0.20967507136590552,0.3420304928464119,0.15329559200038814,0.24511437930844046,99
tropics,9,vo_17,0.15981639214236326,0.26300273745348957,0.10542433125653652,0.21197046610442075,99
tropics,9,vo_18,0.12603603002398905,0.23377142876687676,0.08348025153908464,0.19284695718023512,99
tropics,9,thetao_0,0.0003904461821851631,0.0003904461821851631,0.0003904461821851631,0.0,99
tropics,9,thetao_1,0.00045574699955371517,0.00047802167704724,0.0003693543031759974,0.00019506006789713571,99
tropics,9,thetao_2,0.0006726801867545065,0.0008670795394926134,0.000453269519670302,0.0006332206816149104,99
tropics,9,thetao_3,0.001148462737675267,0.001586605514860665,0.0007778651755999285,0.0011793379001601627,99
tropics,9,thetao_4,0.0019216398318119422,0.0027614949280490176,0.0015070679623426662,0.0016689988046019065,99
tropics,9,thetao_5,0.0027659542651640046,0.0038838007327432586,0.002288545246678169,0.0020726645080786613,99
tropics,9,thetao_6,0.002234594859982455,0.0037921582339237436,0.0017175290973461938,0.002591694909797022,99
tropics,9,thetao_7,0.001480363528103088,0.0027405607368270256,0.0009463976114997734,0.002328129059569252,99
tropics,9,thetao_8,0.0011738678075918795,0.0019076901553857206,0.0005336596173083767,0.0020142387071944248,99
tropics,9,thetao_9,0.0010907506838328009,0.0015036705434510504,0.0003452579215382969,0.0019039053921446655,99
tropics,9,thetao_10,0.0009819851791947102,0.0012726131520901967,0.00028785007430776727,0.0016788981756138983,99
tropics,9,thetao_11,0.0008494444120901101,0.0009530890348480281,0.00021921656511352406,0.0013641003117134626,99
tropics,9,thetao_12,0.0007439391144240896,0.0006597394522307723,0.00012171257424257657,0.0011602534166998183,99
tropics,9,thetao_13,0.0007325446167302252,0.0003984469157229695,7.465662363554454e-05,0.0009816782801844782,99
tropics,9,thetao_14,0.0005777866069246271,0.00016880041867908504,3.117690737027913e-05,0.0006842332100730879,99
tropics,9,thetao_15,0.0006522350213161171,9.837360869483984e-05,1.8390282461939362e-05,0.0007138280597788216,99
tropics,9,thetao_16,0.0010142423191361806,0.0001464900362241844,1.1160921981844364e-05,0.0011384105027625055,99
tropics,9,thetao_17,0.0008131280362681307,0.00017209747021857912,3.935624309550886e-05,0.0009065130266897155,99
tropics,9,thetao_18,0.00048040225425725707,0.00010890824466854372,1.3973493371010609e-05,0.0005613635120692315,99
tropics,9,so_0,0.0034465106625128725,0.0064990166668789555,0.0024940177076261,0.004957491952944735,99
tropics,9,so_1,0.002634010235355659,0.004546214856978769,0.0016919139559813446,0.00379639719095495,99
tropics,9,so_2,0.001987008594277531,0.0038262699410846136,0.0012111192403920935,0.0033910400046016833,99
tropics,9,so_3,0.0016479301207576586,0.0033822017274985107,0.0010066387758618503,0.003016854285949258,99
tropics,9,so_4,0.0015853989417805817,0.003650212357046478,0.0009529048622811608,0.0033298015730888254,99
tropics,9,so_5,0.0013295870787003125,0.003238239045715844,0.0006338141275325207,0.00330019790698031,99
tropics,9,so_6,0.0014253622908709626,0.004214468374472074,0.0007696569329268779,0.0041005167747951215,99
tropics,9,so_7,0.0013941620438914708,0.003969325213646045,0.0007843237965264254,0.00379483967154014,99
tropics,9,so_8,0.0009414516765661914,0.002293219467662651,0.000343866396996409,0.0025469383596433233,99
tropics,9,so_9,0.0006558008432021421,0.0012347794171996564,0.00016382829617765364,0.0015629236715742284,99
tropics,9,so_10,0.0004177048756515212,0.00048355226383798504,4.533702667743574e-05,0.0008105830879731462,99
tropics,9,so_11,0.00033713135700155463,0.00022861731680806237,2.8076015942041514e-05,0.0005095966370197747,99
tropics,9,so_12,0.00030645885683520875,0.00010894918552660995,5.1527401978714205e-06,0.0004051025604683379,99
tropics,9,so_13,0.00020090140907371397,4.108634546888296e-05,5.397166213119725e-07,0.00024090832081091862,99
tropics,9,so_14,0.00020296009850683574,1.9465605469627513e-05,1.936557029609108e-06,0.00021855258856161563,99
tropics,9,so_15,0.00025484928754840346,1.6178827683339624e-05,9.164330696823238e-07,0.00026919524952054324,99
tropics,9,so_16,0.00044514274111751354,5.033917249870637e-05,4.657474157239228e-06,0.0004861669634313633,99
tropics,9,so_17,0.0007075926540607606,0.00020892455065011452,6.423751342435475e-05,0.0007880421871592224,99
tropics,9,so_18,0.00035689344436795725,0.0001253164141095535,3.4417577874803394e-05,0.00041337469898427675,99
tropics,9,zos,0.0009003529893093263,0.0009003529893093263,0.0009003529893093263,0.0,99
extratropics,0,uo_0,0.23635026496468167,0.25310816683552484,0.2349190287517779,0.019620373769842013,99
extratropics,0,uo_1,0.23667655584186015,0.25234949814550806,0.23361211819480163,0.021801817503691923,99
extratropics,0,uo_2,0.25693057462422536,0.27661213971147636,0.25412321737920396,0.025296281929118463,99
extratropics,0,uo_3,0.26810615697894435,0.290925697244779,0.2658443952148611,0.02734306731233091,99
extratropics,0,uo_4,0.24751461274696118,0.26930685807960203,0.24553950567438146,0.02574245829248067,99
extratropics,0,uo_5,0.251314628455374,0.27443262934684753,0.2492155855653262,0.02731608601305822,99
extratropics,0,uo_6,0.3208708368768596,0.35123346158952423,0.3171091904543867,0.03788591669213892,99
extratropics,0,uo_7,0.47084033158090377,0.5171812218849106,0.4632277428501784,0.06156607126497259,99
extratropics,0,uo_8,0.5286505601622842,0.5848237492821433,0.5180625174984788,0.07734926744843974,99
extratropics,0,uo_9,0.5151331801005085,0.5743040297970627,0.5032777551448706,0.0828817066821185,99
extratropics,0,uo_10,0.48783581876995585,0.5512240336398886,0.47415149512917104,0.0907568595927171,99
extratropics,0,uo_11,0.4618502448905598,0.5354142423832056,0.4480105099653957,0.10124346734297396,99
extratropics,0,uo_12,0.4360610231606647,0.5186777786173001,0.41786457854087905,0.11900964988903566,99
extratropics,0,uo_13,0.41454101000169313,0.5088634590307871,0.3865919862732743,0.15022050190453579,99
extratropics,0,uo_14,0.4384229998997968,0.5589638156722291,0.3953215666491576,0.20674369070265028,99
extratropics,0,uo_15,0.481285906199253,0.6399980259664131,0.41334007424537583,0.29460379692039107,99
extratropics,0,uo_16,0.5353191410652315,0.7423160214616795,0.433783721743208,0.41006771994359564,99
extratropics,0,uo_17,0.4880706080884645,0.7083539565404257,0.3808963888823384,0.4346317865631797,99
extratropics,0,uo_18,0.3794829354743765,0.6315502659841017,0.3194029200257677,0.3722273665245133,99
extratropics,0,vo_0,0.5423656172222562,0.5564309150883646,0.5391622327192865,0.020472070729040136,99
extratropics,0,vo_1,0.5220860284988327,0.5336402862360983,0.5183581246270074,0.01901006470951769,99
extratropics,0,vo_2,0.5535872527445206,0.5682255746138216,0.5506400830215878,0.020532662820334387,99
extratropics,0,vo_3,0.5916836556762156,0.605737510955695,0.5878249436917932,0.021771288523920858,99
extratropics,0,vo_4,0.6101600064171685,0.626350674966369,0.6066600776681996,0.023190540666080485,99
extratropics,0,vo_5,0.6578282467042557,0.6775903442893365,0.6539967752466298,0.02742503745236782,99
extratropics,0,vo_6,0.7302776460695748,0.7531983551352915,0.723888984834305,0.035698026381056715,99
extratropics,0,vo_7,0.7814749744203355,0.8056551513045725,0.7705973320537143,0.04593546357419756,99
extratropics,0,vo_8,0.8063497007495225,0.8327185818643281,0.7912906317999868,0.056487021647920514,99
extratropics,0,vo_9,0.8029370169446925,0.8364048552031469,0.7865964457242176,0.06614897825350666,99
extratropics,0,vo_10,0.7829327366568826,0.8253935870498118,0.7642857998308509,0.07975474857922757,99
extratropics,0,vo_11,0.7549265863919499,0.8150035805172391,0.7357319075651844,0.09846635275717938,99
extratropics,0,vo_12,0.71611415978634,0.7890827481192771,0.6879512414787755,0.12929443051718703,99
extratropics,0,vo_13,0.6766287052270138,0.7684438066049055,0.6306473179297014,0.18377787491889916,99
extratropics,0,vo_14,0.66484167780539,0.7861530840998948,0.5964876467531378,0.2580194751722644,99
extratropics,0,vo_15,0.6596653762489858,0.816766806925186,0.5596921100760951,0.3570479624199145,99
extratropics,0,vo_16,0.6366906816309149,0.836514640938152,0.5117837151493689,0.44963789979616803,99
extratropics,0,vo_17,0.5726883582996599,0.7919498995096996,0.45234353403852445,0.4599511987633175,99
extratropics,0,vo_18,0.46686418339459584,0.7350324311039664,0.3955045815068062,0.4108874433570438,99
extratropics,0,thetao_0,0.0053585917016284335,0.0053585917016284335,0.0053585917016284335,0.0,99
extratropics,0,thetao_1,0.00509782449925563,0.005179200634228612,0.004945799343833568,0.00038542644846290724,99
extratropics,0,thetao_2,0.004547266204926101,0.0047110915724940675,0.0041370232721245044,0.000984311204949262,99
extratropics,0,thetao_3,0.0040056808202555685,0.004486373715065044,0.00340700192809707,0.001678050661487787,99
extratropics,0,thetao_4,0.003970750440570592,0.004668304851899545,0.0032130492700621336,0.002212956749994044,99
extratropics,0,thetao_5,0.004158755423350617,0.005514092470585096,0.003502425883492135,0.002667996124599618,99
extratropics,0,thetao_6,0.005394472938143846,0.0078609744886482,0.004790356528540754,0.0036747344567280528,99
extratropics,0,thetao_7,0.007442130368541588,0.01152669923436461,0.007040243492358261,0.0048883426981517165,99
extratropics,0,thetao_8,0.01011130242900114,0.01586277766924615,0.009937489649864158,0.006099101207736466,99
extratropics,0,thetao_9,0.011928398378494413,0.017623379995877094,0.011436837508973449,0.006678103299980814,99
extratropics,0,thetao_10,0.010433014529296245,0.01628813427882363,0.009762491842713019,0.007196165038028148,99
extratropics,0,thetao_11,0.007326522672718222,0.016282605214251414,0.006213716979166775,0.011181694079152864,99
extratropics,0,thetao_12,0.003727213020972682,0.013068486296694087,0.0029497616959622865,0.010896175906927598,99
extratropics,0,thetao_13,0.0024993310640142722,0.004040082215773638,0.0015862505339706938,0.003366912216550172,99
extratropics,0,thetao_14,0.002298482938321552,0.0026619684002879593,0.0013501164162380978,0.0022602185096610525,99
extratropics,0,thetao_15,0.002426241745589056,0.002220317573201927,0.001349954669495499,0.00194664998685546,99
extratropics,0,thetao_16,0.0029471052664736606,0.0034371805965260726,0.0012790997173975813,0.00382608650346296,99
extratropics,0,thetao_17,0.003266910333280461,0.007314699711372154,0.002865909251873617,0.004849791543257207,99
extratropics,0,thetao_18,0.0036748000361834362,0.009165961389439274,0.004076623788216349,0.004687513831551328,99
extratropics,0,so_0,0.006107560965712323,0.008569189361437704,0.0035609066041863775,0.007554937012945161,99
extratropics,0,so_1,0.005515465442317001,0.007313864526686946,0.003213234231666182,0.006402861435116843,99
extratropics,0,so_2,0.004283783625754894,0.005650761598401299,0.002555998511414862,0.004822548288343983,99
extratropics,0,so_3,0.003663634194644413,0.004638540868957837,0.002224362671676308,0.003853449701435036,99
extratropics,0,so_4,0.0035936241555545065,0.004561840972834916,0.0022270171444467974,0.0037014308536067755,99
extratropics,0,so_5,0.0037979820362207565,0.005175121787070024,0.0024934956977952913,0.00398611244886662,99
extratropics,0,so_6,0.004866638667693343,0.008048902538539184,0.0035853406221539987,0.005744860013664672,99
extratropics,0,so_7,0.006243112986211223,0.01088747518569833,0.0051075206890777505,0.006915546779643104,99
extratropics,0,so_8,0.005872944821462486,0.010411978990893172,0.005212710191956674,0.0058595036024773365,99
extratropics,0,so_9,0.0040991968508207735,0.007270775081571004,0.003513619995139765,0.0043427319962042145,99
extratropics,0,so_10,0.0020971413327832565,0.004347404140527501,0.0015746740814806385,0.003295197353858237,99
extratropics,0,so_11,0.0016138091297688507,0.00620594508287431,0.0010625808452716982,0.005694592517396116,99
extratropics,0,so_12,0.0013500529134439097,0.0054967284362499765,0.0011232917201752313,0.004600197841140507,99
extratropics,0,so_13,0.000711733709922004,0.001184997454549026,0.0004245440747278432,0.0010476430120755626,99
extratropics,0,so_14,0.0004988641421089532,0.0004154966957161598,0.00014026730529778176,0.0006338262235548234,99
extratropics,0,so_15,0.0007466768070989561,0.0005459001145532562,0.00023644020242353129,0.0008196965126894565,99
extratropics,0,so_16,0.001058713864003581,0.0010712652865825503,0.000371627366426636,0.0013867244253762895,99
extratropics,0,so_17,0.00352014834061265,0.01112083601530152,0.004696457623268919,0.00524806915876465,99
extratropics,0,so_18,0.004070152234605918,0.012266194429060425,0.006082328812529643,0.00417168894453407,99
extratropics,0,zos,0.008160030426965519,0.008160030426965519,0.008160030426965519,0.0,99
extratropics,3,uo_0,0.13072843112126745,0.1485605575520583,0.13058592943531094,0.018117131646534407,99
extratropics,3,uo_1,0.16016216500841005,0.18124252045997466,0.15994152200944495,0.021521642503112254,99
extratropics,3,uo_2,0.18973573786441725,0.2148322584954175,0.18969284374304493,0.02518230996499158,99
extratropics,3,uo_3,0.2058414439059267,0.23447050966999747,0.20633496163469373,0.027642028782554347,99
extratropics,3,uo_4,0.19264502898611205,0.2197344492782246,0.19308533722704108,0.02620880249323267,99
extratropics,3,uo_5,0.19587706902412452,0.224128993924218,0.19619582728906113,0.027614410326938437,99
extratropics,3,uo_6,0.24973062915031355,0.2861545964924976,0.24924853353789359,0.03738815566957599,99
extratropics,3,uo_7,0.3678296957955216,0.4227218513536935,0.36572624336589465,0.059099060078763,99
extratropics,3,uo_8,0.41475671830803457,0.479804758471672,0.4113052689065837,0.071950943181009,99
extratropics,3,uo_9,0.4046864076094194,0.4713077487969639,0.40054838073374044,0.07489739396054336,99
extratropics,3,uo_10,0.3819631305005815,0.45011725690629745,0.3765138026439782,0.07905277451782515,99
extratropics,3,uo_11,0.3567872508005662,0.43197827748578005,0.35154108176327714,0.08568336792064435,99
extratropics,3,uo_12,0.3283067225205778,0.41100102843660297,0.320269765576931,0.09876822266313764,99
extratropics,3,uo_13,0.30162440315641537,0.39464621531842936,0.2863928744889269,0.12348486791656475,99
extratropics,3,uo_14,0.3026489100672982,0.4207026582173627,0.2775496387421483,0.16825228869312941,99
