run,mode,region,lead_days,variable,normalized_mse,physical_mse,prediction_second_moment,target_second_moment,normalized_rmse,physical_rmse,prediction_rms,target_rms,rms_ratio
E-lr1,inferred,tropics,30,thetao,0.01010182556394675,0.2691325329372964,231.36846249619987,230.622964074716,0.10050783832093271,0.5187798501650738,15.210800849928969,15.186275516884185,1.0016149669494352
E-lr1,inferred,tropics,30,ts,0.009566562032234778,,,,0.0978088034495606,,,,
E-lr1,inferred,tropics,30,uo,0.36092254444204197,0.0020952101515587995,0.009001184764106948,0.010173216723607506,0.6007682951371868,0.045773465583881665,0.09487457385467904,0.10086236524892477,0.9406340374879365
E-lr1,inferred,tropics,30,vo,0.3735556435879718,0.0013039484532896557,0.0019457617373232542,0.0029416438090203428,0.6111919858669383,0.0361102264364218,0.044110789352756474,0.05423692293097335,0.8132981550021878
E-lr1,inferred,tropics,30,zos,0.0013015692538553081,0.0006033509277098505,0.2090433828457437,0.20267562959531338,0.036077267826919876,0.024563202716865944,0.457212623235343,0.45019510170071086,1.015587734091557
E-lr1,inferred_persistence,extratropics,0,so,0.011266489610014505,0.03338352528063389,1203.86447313908,1203.8131713542705,0.1061437214818404,0.18271159043868532,34.69675018123571,34.69601088532038,1.0000213078073374
E-lr1,inferred_persistence,extratropics,0,sst,0.0,0.0,264.66212894940617,264.66212894940617,0.0,0.0,16.268439659334454,16.268439659334454,1.0
E-lr1,inferred_persistence,extratropics,0,thetao,0.009589214658526095,0.24381629667289534,91.27948769308234,91.88061453580991,0.09792453552877387,0.4937775781390801,9.554029918996608,9.585437628810169,0.9967233932315035
E-lr1,inferred_persistence,extratropics,0,ts,0.010427852134270303,,,,0.10211685528976254,,,,
E-lr1,inferred_persistence,extratropics,0,uo,0.38470070987765553,0.0011784539406617426,0.0023183015645184013,0.0036498695552275684,0.6202424605568821,0.034328616934880186,0.04814874416346081,0.06041415028970919,0.7969779254126554
E-lr1,inferred_persistence,extratropics,0,vo,0.5098105511375084,0.0011191262089113865,0.001903331205073722,0.0030889873151848375,0.7140101897994933,0.033453343762789786,0.04362718424415816,0.05557865881059777,0.7849628828365915
E-lr1,inferred_persistence,extratropics,0,zos,0.0,0.0,0.48620438304814423,0.48620438304814423,0.0,0.0,0.697283574342709,0.697283574342709,1.0
E-lr1,inferred_persistence,extratropics,5,so,0.011330940883957169,0.0336983378146418,1203.86447313908,1203.8158635205882,0.10644689231704779,0.18357107020073124,34.69675018123571,34.69604968178061,1.0000201896026069
E-lr1,inferred_persistence,extratropics,5,sst,0.0008073392423513657,0.10933200981129296,264.66212894940617,264.80069678720804,0.028413715743481453,0.3306539124391135,16.268439659334454,16.272697895161947,0.9997383202309214
E-lr1,inferred_persistence,extratropics,5,thetao,0.00982834761561173,0.25996416280699125,91.27948769308234,91.89021460419285,0.09913802305680565,0.5098668088893327,9.554029918996608,9.585938378906514,0.9966713264107645
E-lr1,inferred_persistence,extratropics,5,ts,0.01057964424978445,,,,0.10285739764248583,,,,
E-lr1,inferred_persistence,extratropics,5,uo,0.407616361104257,0.0012392977387971254,0.0023183015645184013,0.0036474312009881155,0.6384484012856928,0.03520366087209007,0.04814874416346081,0.06039396659425605,0.7972442758552001
E-lr1,inferred_persistence,extratropics,5,vo,0.564559140004483,0.0012432073963881231,0.001903331205073722,0.003091959232748583,0.7513715059838795,0.035259146279910454,0.04362718424415816,0.05560538852259359,0.7845855483310139
E-lr1,inferred_persistence,extratropics,5,zos,0.0019571017568008587,0.0009072272970124272,0.48620438304814423,0.4863526396679156,0.044239142812681834,0.030120214093070904,0.697283574342709,0.6973898763732634,0.9998475715892132
E-lr1,inferred_persistence,extratropics,10,so,0.011425869083497377,0.03416942495277469,1203.86447313908,1203.8172161582934,0.10689185695597854,0.18484973614472563,34.69675018123571,34.69606917445106,1.0000196277791937
E-lr1,inferred_persistence,extratropics,10,sst,0.0023422749110995596,0.31719704800181914,264.66212894940617,264.84413516882694,0.04839705477712006,0.5632024928938251,16.268439659334454,16.274032541715865,0.9996563308837515
E-lr1,inferred_persistence,extratropics,10,thetao,0.010182237672916325,0.28620965166608503,91.27948769308234,91.89780742649144,0.10090707444434371,0.5349856555703948,9.554029918996608,9.58633441032032,0.996630151845221
E-lr1,inferred_persistence,extratropics,10,ts,0.01080405337820685,,,,0.10394254844964525,,,,
E-lr1,inferred_persistence,extratropics,10,uo,0.4338935930034317,0.0013181557036797598,0.0023183015645184013,0.003650042322148721,0.658705998912589,0.036306414084563074,0.04814874416346081,0.060415580127552534,0.7969590635694743
E-lr1,inferred_persistence,extratropics,10,vo,0.6365145601090568,0.0014259474004210096,0.001903331205073722,0.0030950805369513337,0.7978186260730298,0.03776171871645952,0.04362718424415816,0.05563344800523633,0.784189831988337
E-lr1,inferred_persistence,extratropics,10,zos,0.0032660167668992625,0.0015139833922883132,0.48620438304814423,0.4864606968682222,0.05714907494351298,0.038909939505071364,0.697283574342709,0.697467344660825,0.9997365176742355
E-lr1,inferred_persistence,extratropics,15,so,0.011553222475675367,0.034856755519757185,1203.86447313908,1203.8167773930713,0.10748591756911864,0.18669963984902913,34.69675018123571,34.696062851468774,1.0000198100219577
E-lr1,inferred_persistence,extratropics,15,sst,0.0043820915120474585,0.5934343891914444,264.66212894940617,264.9074671581538,0.06619736786343894,0.7703469278133356,16.268439659334454,16.275978224308172,0.9995368287626203
E-lr1,inferred_persistence,extratropics,15,thetao,0.010608040591007764,0.32088296738311833,91.27948769308234,91.90559417755247,0.10299534256949566,0.5664653276089529,9.554029918996608,9.586740539805616,0.9965879309371952
E-lr1,inferred_persistence,extratropics,15,ts,0.011080631533341568,,,,0.10526457872115182,,,,
E-lr1,inferred_persistence,extratropics,15,uo,0.4594839775201046,0.0014041247764682073,0.0023183015645184013,0.003641342693249186,0.6778524747466108,0.03747165297218962,0.04814874416346081,0.06034353895198048,0.7979105136968531
E-lr1,inferred_persistence,extratropics,15,vo,0.705894348692349,0.001613498454517226,0.001903331205073722,0.003082921659519059,0.840175189286347,0.04016837629923851,0.04362718424415816,0.055524063787866416,0.7857347115448696
E-lr1,inferred_persistence,extratropics,15,zos,0.004260685682917593,0.001975068659051221,0.48620438304814423,0.48554731107721427,0.06527392804878218,0.044441744554542646,0.697283574342709,0.6968122495171954,1.000676401463723
E-lr1,inferred_persistence,extratropics,20,so,0.011699872699173506,0.03568353026594893,1203.86447313908,1203.815321375245,0.1081659498140404,0.1889008477110384,34.69675018123571,34.69604186899775,1.000020414785082
E-lr1,inferred_persistence,extratropics,20,sst,0.006858784112740592,0.9288346364040567,264.66212894940617,264.7955252907493,0.08281777655033122,0.9637606738210772,16.268439659334454,16.272538993370066,0.9997480827031797
E-lr1,inferred_persistence,extratropics,20,thetao,0.011086347612069388,0.36323279626953636,91.27948769308234,91.90216510698583,0.1052917262279871,0.6026879758793404,9.554029918996608,9.5865616936932,0.9966065232002842
E-lr1,inferred_persistence,extratropics,20,ts,0.011393110155621446,,,,0.10673851299142895,,,,
E-lr1,inferred_persistence,extratropics,20,uo,0.4834345926761881,0.0014925676186337744,0.0023183015645184013,0.0036474580241133764,0.6952946085481952,0.038633762677660256,0.04814874416346081,0.06039418866176924,0.7972413444133235
E-lr1,inferred_persistence,extratropics,20,vo,0.7709871411862239,0.0018039914231064483,0.001903331205073722,0.0030871982566572026,0.8780587344740806,0.04247342019553462,0.04362718424415816,0.05556256164592488,0.7851902963397279
E-lr1,inferred_persistence,extratropics,20,zos,0.00518992470549132,0.002405823483555107,0.48620438304814423,0.4854934140287264,0.07204113203921299,0.04904919452503891,0.697283574342709,0.6967735744334212,1.0007319449646215
E-lr1,inferred_persistence,extratropics,25,so,0.011855956427292461,0.036578717111170285,1203.86447313908,1203.8151419364283,0.1088850606249198,0.19125563288742709,34.69675018123571,34.69603928312897,1.0000204893158247
E-lr1,inferred_persistence,extratropics,25,sst,0.009848433455000723,1.3337008396182397,264.66212894940617,264.69304988360165,0.0992392737528884,1.1548596623045762,16.268439659334454,16.26938996654766,0.9999415892534902
E-lr1,inferred_persistence,extratropics,25,thetao,0.01161506711285845,0.41371644422773574,91.27948769308234,91.897203308665,0.10777322075941895,0.6432079323420504,9.554029918996608,9.58630290094492,0.9966334276851266
E-lr1,inferred_persistence,extratropics,25,ts,0.011735511770075455,,,,0.10833056710862107,,,,
E-lr1,inferred_persistence,extratropics,25,uo,0.503808915092234,0.001567702654039906,0.0023183015645184013,0.003646291957531004,0.7097949810277853,0.03959422500870431,0.04814874416346081,0.060384534092191224,0.7973688111917929
E-lr1,inferred_persistence,extratropics,25,vo,0.8279761894151038,0.0019627237236584452,0.001903331205073722,0.0030822245559924397,0.9099319696631742,0.044302637886004546,0.04362718424415816,0.055517785942816915,0.7858235609232324
E-lr1,inferred_persistence,extratropics,25,zos,0.0059416582055314094,0.0027542944451925213,0.48620438304814423,0.48579827914334306,0.07708215231512032,0.05248137236384469,0.697283574342709,0.6969923092426078,1.0004178885422965
E-lr1,inferred_persistence,extratropics,30,so,0.01202649457946094,0.03759994617670004,1203.86447313908,1203.8158307478568,0.10966537548132929,0.1939070555103657,34.69675018123571,34.69604920949728,1.000020203214902
E-lr1,inferred_persistence,extratropics,30,sst,0.013398058270339361,1.814400391747253,264.66212894940617,264.72332362936,0.11574998172932625,1.3469968046536906,16.268439659334454,16.27032032964809,0.9998844109842012
E-lr1,inferred_persistence,extratropics,30,thetao,0.012190857357329795,0.47245296076795673,91.27948769308234,91.8930253497211,0.11041221561643347,0.6873521373851664,9.554029918996608,9.58608498552569,0.9966560836277288
E-lr1,inferred_persistence,extratropics,30,ts,0.012108675968395367,,,,0.11003942915335106,,,,
E-lr1,inferred_persistence,extratropics,30,uo,0.5210750289479195,0.0016355598295190036,0.0023183015645184013,0.003653029506141431,0.7218552686985941,0.040442055208891194,0.04814874416346081,0.06044029703882527,0.7966331491145934
E-lr1,inferred_persistence,extratropics,30,vo,0.8784202156328001,0.0021042097169699137,0.001903331205073722,0.003089732657977778,0.9372407458240386,0.04587166573136312,0.04362718424415816,0.055585363702846974,0.7848681979915454
E-lr1,inferred_persistence,extratropics,30,zos,0.006787142434129156,0.0031462241895496303,0.48620438304814423,0.486308480151976,0.08238411518083541,0.056091213122463575,0.697283574342709,0.6973582150888996,0.9998929664201618
E-lr1,inferred_persistence,global,0,so,0.010864328720447385,0.033884145256838166,1210.3976636741593,1210.2027203703358,0.1042320906460548,0.18407646578755843,34.79076980571369,34.787968040262655,1.0000805383472755
E-lr1,inferred_persistence,global,0,sst,0.0,0.0,447.4121497568458,447.4121497568458,0.0,0.0,21.15211927341669,21.15211927341669,1.0
E-lr1,inferred_persistence,global,0,thetao,0.009995716519371006,0.2678436718510848,142.2744346122549,142.8450749442232,0.0999785803028379,0.5175361551148719,11.927884750124596,11.951781245664732,0.9980005912885325
E-lr1,inferred_persistence,global,0,ts,0.010430022619909196,,,,0.10212748219705212,,,,
E-lr1,inferred_persistence,global,0,uo,0.3805416154535066,0.0014366497020959594,0.0045363291287895515,0.006036315295715531,0.6168805520143317,0.03790316216486376,0.06735227634452715,0.07769372751847817,0.8668946451115828
E-lr1,inferred_persistence,global,0,vo,0.46577217547517075,0.0011579684244257251,0.00178448699181861,0.003028792257069194,0.6824750365216085,0.03402893510566743,0.042243188703252624,0.05503446426621408,0.7675769950064895
E-lr1,inferred_persistence,global,0,zos,0.0,0.0,0.3823900824845439,0.3823900824845439,0.0,0.0,0.6183769744132974,0.6183769744132974,1.0
E-lr1,inferred_persistence,global,5,so,0.01091588909507777,0.03412704713422305,1210.3976636741593,1210.2049461904198,0.10447913234267296,0.18473507283194238,34.79076980571369,34.788000031482404,1.0000796186681837
E-lr1,inferred_persistence,global,5,sst,0.0006431060163491869,0.08709111316788072,447.4121497568458,447.5149160057607,0.025359535018394698,0.2951120349424617,21.15211927341669,21.154548352677274,0.9998851746102027
E-lr1,inferred_persistence,global,5,thetao,0.010199056927968648,0.282779196904414,142.2744346122549,142.85127031421823,0.10099038037342294,0.5317698721293018,11.927884750124596,11.95204042472323,0.9979789497240432
E-lr1,inferred_persistence,global,5,ts,0.01055747301152321,,,,0.10274956453203687,,,,
E-lr1,inferred_persistence,global,5,uo,0.4123891637022352,0.0016555751443127207,0.0045363291287895515,0.006021049417328951,0.6421753371955632,0.040688759434427596,0.06735227634452715,0.07759542136833172,0.8679929196442895
E-lr1,inferred_persistence,global,5,vo,0.5315783365744976,0.0014111204888428372,0.00178448699181861,0.0030267310920001978,0.7290941890966472,0.037564883719277464,0.042243188703252624,0.05501573494919611,0.7678383055731565
E-lr1,inferred_persistence,global,5,zos,0.0014111399015580607,0.0006541431122435454,0.3823900824845439,0.3824243370932762,0.03756514210751852,0.02557622161781418,0.6183769744132974,0.6184046709827443,0.9999552128715281
E-lr1,inferred_persistence,global,10,so,0.010997399371199,0.034536137492032215,1210.3976636741593,1210.2051304315771,0.10486848607279024,0.1858390096078652,34.79076980571369,34.78800267953849,1.0000795425423152
E-lr1,inferred_persistence,global,10,sst,0.0018451112302518302,0.24986982985277364,447.4121497568458,447.5531859735046,0.04295475794660971,0.4998698129040937,21.15211927341669,21.15545286618806,0.999842423946561
E-lr1,inferred_persistence,global,10,thetao,0.010493193323332997,0.3058525435316196,142.2744346122549,142.85481616379704,0.10243628909391923,0.5530393688803896,11.927884750124596,11.9521887603818,0.9979665640541283
E-lr1,inferred_persistence,global,10,ts,0.010745296347265997,,,,0.10365952125717154,,,,
E-lr1,inferred_persistence,global,10,uo,0.45158025776845606,0.0019338135515014412,0.0045363291287895515,0.006058213364304922,0.6719972155957613,0.04397514697532506,0.06735227634452715,0.07783452552887389,0.8653264844473395
E-lr1,inferred_persistence,global,10,vo,0.6100636750919144,0.0017077493496492882,0.00178448699181861,0.0030354276251364294,0.7810657303274254,0.04132492407312188,0.042243188703252624,0.05509471503816341,0.7667375840675699
E-lr1,inferred_persistence,global,10,zos,0.0024554079193903596,0.0011382203741995788,0.3823900824845439,0.3825429512394799,0.049552072806194086,0.03373752175545173,0.6183769744132974,0.6185005668869511,0.9998001740333469
E-lr1,inferred_persistence,global,15,so,0.011100902433761094,0.035089692408277195,1210.3976636741593,1210.2040153150544,0.10536082020258335,0.18732242900485033,34.79076980571369,34.787986652220255,1.000080003293127
E-lr1,inferred_persistence,global,15,sst,0.00338926241436799,0.4589828567372428,447.4121497568458,447.6225280761719,0.05821737210118635,0.6774827353794655,21.15211927341669,21.157091673388663,0.9997649771505114
E-lr1,inferred_persistence,global,15,thetao,0.010841607449076576,0.33529580054878105,142.2744346122549,142.8625363302485,0.10412303995310825,0.5790473215107562,11.927884750124596,11.95251171638198,0.9979395990699067
E-lr1,inferred_persistence,global,15,ts,0.010971254941418835,,,,0.104743758484307,,,,
E-lr1,inferred_persistence,global,15,uo,0.48621173302015686,0.0021610980498683713,0.0045363291287895515,0.00607172364122181,0.6972888447552827,0.04648761178925383,0.06735227634452715,0.07792126565464533,0.8643632232956665
E-lr1,inferred_persistence,global,15,vo,0.6672758442299725,0.00189664516887194,0.00178448699181861,0.003021085084922215,0.8168695392961918,0.04355048988096391,0.042243188703252624,0.05496439834040044,0.768555464605216
E-lr1,inferred_persistence,global,15,zos,0.003300508627705608,0.0015299723241383627,0.3823900824845439,0.38176642012114476,0.057450053330746424,0.039114860656000845,0.6183769744132974,0.6178724950352983,1.0008164781278543
E-lr1,inferred_persistence,global,20,so,0.011222331204198072,0.03577729547187322,1210.3976636741593,1210.202575716042,0.10593550492728145,0.18914887118847212,34.79076980571369,34.78796596117746,1.000080598116583
E-lr1,inferred_persistence,global,20,sst,0.005234123540411869,0.708818817228982,447.4121497568458,447.5783386230469,0.07234724279757916,0.8419137825389141,21.15211927341669,21.156047329854573,0.9998143293793667
E-lr1,inferred_persistence,global,20,thetao,0.01122419828327951,0.37011267810906556,142.2744346122549,142.8654907852846,0.10594431689939536,0.6083688668144234,11.927884750124596,11.95263530713142,0.9979292803326764
E-lr1,inferred_persistence,global,20,ts,0.011223264743738791,,,,0.10593991100495975,,,,
E-lr1,inferred_persistence,global,20,uo,0.5145306980781008,0.002336826320100054,0.0045363291287895515,0.006062034398403562,0.7173079520527433,0.04834073148081289,0.06735227634452715,0.07785906754131829,0.8650537242664075
E-lr1,inferred_persistence,global,20,vo,0.7057427849337371,0.0020044427866567544,0.00178448699181861,0.0030253581323639433,0.8400849867327336,0.04477100386027495,0.042243188703252624,0.055003255652406095,0.7680125149356448
E-lr1,inferred_persistence,global,20,zos,0.0040787027048115885,0.0018907092768002264,0.3823900824845439,0.3817692986040404,0.06386472191133058,0.0434822869315797,0.6183769744132974,0.6178748243811528,1.0008127051181404
E-lr1,inferred_persistence,global,25,so,0.011353317808220187,0.036534045395626547,1210.3976636741593,1210.2032899020012,0.10655194887105626,0.19113881185051493,34.79076980571369,34.78797622601811,1.0000803030241663
E-lr1,inferred_persistence,global,25,sst,0.00743844932547267,1.0073344295073037,447.4121497568458,447.44390838314786,0.08624644529180707,1.003660515068369,21.15211927341669,21.152869979819474,0.9999645104232429
E-lr1,inferred_persistence,global,25,thetao,0.011639776707973856,0.4104086104669377,142.2744346122549,142.86061202031462,0.10788779684456373,0.640631415454267,11.927884750124596,11.952431217970451,0.9979463200918529
E-lr1,inferred_persistence,global,25,ts,0.011496547258097022,,,,0.10722195324697747,,,,
E-lr1,inferred_persistence,global,25,uo,0.5417117248786883,0.002519420969964252,0.0045363291287895515,0.006050301252170681,0.7360106825846269,0.050193833983510884,0.06735227634452715,0.07778368242871175,0.8658921028360296
