region,box_width_cells,channel,predicted_anomaly_second_moment,target_anomaly_second_moment,anomaly_cross_moment,anomaly_mse,origins
tropics,0,thetao_11,0.0017645508380174034,0.0020770698508266548,0.0006552896820446194,0.0025310413182873014,99
tropics,0,thetao_12,0.0014452634854336278,0.0017853809363029972,0.0005715585339019508,0.002087527372159365,99
tropics,0,thetao_13,0.0013993057431747214,0.002266096368648413,0.0006850732162928754,0.002295255698639937,99
tropics,0,thetao_14,0.0010183139991090454,0.001125025383615396,0.0003441972780039045,0.0014549448176033118,99
tropics,0,thetao_15,0.0010581257067517275,0.0003230016416343249,7.336594039816651e-05,0.0012343954694730163,99
tropics,0,thetao_16,0.0019275728199217054,0.0008525876851630106,0.00034973639339288566,0.0020806877133013172,99
tropics,0,thetao_17,0.0027559103345442,0.003177670884237747,0.0015663840299980207,0.0028008131317399216,99
tropics,0,thetao_18,0.0031491437611743957,0.004552470249678902,0.002674740616871853,0.0023521328312015592,99
tropics,0,so_0,0.006815219460281007,0.01250841323700216,0.005685955782261009,0.007951721200964065,99
tropics,0,so_1,0.005851902194659819,0.009793034622991326,0.004619627050359292,0.006405682763969055,99
tropics,0,so_2,0.005753297394028667,0.009980273625879275,0.004744382245898849,0.0062448065633876155,99
tropics,0,so_3,0.005364732240618329,0.009434723953782307,0.004376264198476242,0.006046927741004361,99
tropics,0,so_4,0.004513329882739168,0.009026006828391492,0.0035750182072697865,0.0063893002589618915,99
tropics,0,so_5,0.003443389300802591,0.007477581957261069,0.0022502433969592206,0.006420484400645952,99
tropics,0,so_6,0.003932062063761281,0.010261412601767465,0.00299009973079794,0.008213275309764978,99
tropics,0,so_7,0.003961203064807135,0.011646958848818986,0.003514652883615157,0.008578856024100925,99
tropics,0,so_8,0.0028256511743735484,0.007153455182119753,0.002368722469639974,0.005241661360769561,99
tropics,0,so_9,0.0018154097300004026,0.0038699655360871494,0.0012273775664101722,0.003230620093286188,99
tropics,0,so_10,0.0009081016319352343,0.0014512119485498077,0.00029488727019692893,0.00176953904993945,99
tropics,0,so_11,0.000663425302429294,0.0006568781244262789,0.00012972992911759642,0.001060843580012031,99
tropics,0,so_12,0.0005279405626369584,0.00043601606269320003,9.295239788391909e-05,0.0007780518281659243,99
tropics,0,so_13,0.0003903393605441758,0.00020157820262917966,1.949125515522634e-05,0.0005529350492364793,99
tropics,0,so_14,0.00038265514203977553,5.956508870109577e-05,1.0425674859328006e-05,0.00042136887945658105,99
tropics,0,so_15,0.000505383542710633,5.593689473409375e-05,5.792657840643325e-06,0.0005497351154153508,99
tropics,0,so_16,0.0009072972161723583,0.0005280300980725448,0.00015316259490223596,0.0011290021251294422,99
tropics,0,so_17,0.002487381201736027,0.00536903872088802,0.0021880736028907274,0.0034802726874447834,99
tropics,0,so_18,0.002185266119230426,0.005779714761019656,0.0026514584591348814,0.0026620639784430914,99
tropics,0,zos,0.004469632891928683,0.004469632891928683,0.004469632891928683,0.0,99
tropics,3,uo_0,0.08949043323295285,0.11357210832412797,0.0889634092648824,0.025135722745097046,99
tropics,3,uo_1,0.10889115560837466,0.13722494929426848,0.10840927523494971,0.029297555636877966,99
tropics,3,uo_2,0.12336173834222736,0.15556599922252423,0.122648126172899,0.03363148702515496,99
tropics,3,uo_3,0.12332936474169144,0.1645757897634699,0.12142535231330177,0.045054449502265816,99
tropics,3,uo_4,0.10260151055726138,0.14691175294644904,0.09787731128509598,0.05375864172373155,99
tropics,3,uo_5,0.07439844773122758,0.1196795574793912,0.06778567875123988,0.058506648385464544,99
tropics,3,uo_6,0.04797563028305468,0.08920764260821873,0.039302208620791486,0.058578857154858235,99
tropics,3,uo_7,0.04345812482966317,0.08835533246247455,0.031782290286789035,0.06824887701959322,99
tropics,3,uo_8,0.03984011736030531,0.08521732928776982,0.02704560137683093,0.07096624265264984,99
tropics,3,uo_9,0.03907618573819748,0.08541669312751654,0.025377376955190694,0.07373812380764219,99
tropics,3,uo_10,0.03808784838577713,0.08690270638526087,0.023339943696904664,0.07831066771589144,99
tropics,3,uo_11,0.038579347835044665,0.09072436821280104,0.021510543837917572,0.08628262933155503,99
tropics,3,uo_12,0.04113812402191788,0.10140342272893348,0.020434089136695623,0.10167336862797689,99
tropics,3,uo_13,0.04249464543630378,0.10585624829988287,0.019416616222999915,0.10951766130900142,99
tropics,3,uo_14,0.04133231998091996,0.09520996467332647,0.018392651426521214,0.09975698093573253,99
tropics,3,uo_15,0.04377896169369871,0.09948923890337799,0.019545159217986195,0.10417788122037444,99
tropics,3,uo_16,0.04519516105453173,0.09432488318645593,0.021057036103247995,0.0974059740100244,99
tropics,3,uo_17,0.04348802931531511,0.09210750167116974,0.019096773917401076,0.09740198207925065,99
tropics,3,uo_18,0.037449350561758486,0.08469381134467896,0.019268223884129763,0.08360671485313262,99
tropics,3,vo_0,0.13947623215540492,0.17073375746758299,0.13657760921150747,0.03705477242292178,99
tropics,3,vo_1,0.15010015749269062,0.18243906368510893,0.14729892914042328,0.03794136479722731,99
tropics,3,vo_2,0.16167998772979986,0.19343309872078174,0.1595449157887035,0.03602325227676016,99
tropics,3,vo_3,0.1657089980112182,0.2054240373951016,0.16363723628749752,0.04385856501381807,99
tropics,3,vo_4,0.15029299635477741,0.1950764118721991,0.14653714211902233,0.05229512323634793,99
tropics,3,vo_5,0.10969641172524655,0.15952767476891028,0.10324715100454562,0.06272978422166121,99
tropics,3,vo_6,0.06956279721826014,0.11821465216802829,0.05977102670103612,0.06823539688731685,99
tropics,3,vo_7,0.055431263314353094,0.10117205706509677,0.04375337688910841,0.06909656746670453,99
tropics,3,vo_8,0.05080227004458206,0.09620697427578646,0.0379440923682367,0.07112106037410823,99
tropics,3,vo_9,0.048547314536390884,0.09679016741839322,0.03499925322830677,0.07533897572394574,99
tropics,3,vo_10,0.04678954447459693,0.09924273877733886,0.03188268985185358,0.08226690185491485,99
tropics,3,vo_11,0.0466155032392102,0.10381893617938263,0.02920224220313207,0.09202995407159882,99
tropics,3,vo_12,0.048036148188391116,0.11597142752372858,0.027527206473880343,0.10895316310302176,99
tropics,3,vo_13,0.04929255765646395,0.12109653147483113,0.026862534026455397,0.11666402190622657,99
tropics,3,vo_14,0.05163956482452576,0.1183386037897582,0.029253405255425458,0.11147135812224764,99
tropics,3,vo_15,0.06032489292850398,0.12715600152509382,0.03566877696324478,0.1161433398874119,99
tropics,3,vo_16,0.06130463012842217,0.11649062890898097,0.03558667956127061,0.10662189991486193,99
tropics,3,vo_17,0.054638784115362646,0.10880847922479263,0.02941051321198242,0.10462623684093206,99
tropics,3,vo_18,0.052392720160159195,0.11527665689437076,0.031322845911625964,0.10502368761132462,99
tropics,3,thetao_0,7.860092261001806e-05,7.860092261001806e-05,7.860092261001806e-05,0.0,99
tropics,3,thetao_1,0.00011624770632632208,9.766586226025465e-05,6.832027642616081e-05,7.727301694691473e-05,99
tropics,3,thetao_2,0.00016201983016064258,0.0001768965080510966,6.923741996000201e-05,0.00020044149726281186,99
tropics,3,thetao_3,0.0002570666275469285,0.0003301415847017044,9.217517156620755e-05,0.0004028578663969205,99
tropics,3,thetao_4,0.00036805312589017884,0.0005092720231840933,0.00016489798387434954,0.0005475291802966497,99
tropics,3,thetao_5,0.0005146998725713917,0.0006691259202650852,0.0002579841269779894,0.0006678575424082352,99
tropics,3,thetao_6,0.0005074176826217973,0.00080464957364261,0.00023250241903235403,0.0008470624264310857,99
tropics,3,thetao_7,0.000390930958221563,0.0007047224748700932,0.00013939698038309946,0.0008168594760001835,99
tropics,3,thetao_8,0.00040592123916598433,0.0005589992321223359,9.016412774934622e-05,0.0007845922132173195,99
tropics,3,thetao_9,0.0004900116308808628,0.0004775625206130284,6.0106429097658925e-05,0.000847361293960024,99
tropics,3,thetao_10,0.0004458310702260621,0.000374636095725094,4.418138965462791e-05,0.0007321043863111749,99
tropics,3,thetao_11,0.0003996672546208808,0.00026112078260418707,3.163762921769945e-05,0.0005975127722268378,99
tropics,3,thetao_12,0.00042131550009174255,0.00019934446776680875,2.231374262786208e-05,0.0005760324770241336,99
tropics,3,thetao_13,0.0005035339928152171,0.00010494667021886944,6.675478048745128e-06,0.0005951297064923277,99
tropics,3,thetao_14,0.0003401009072526123,4.433570222428182e-05,-8.357000421239725e-07,0.0003861080069621705,99
tropics,3,thetao_15,0.00036573260722710103,2.42545641348709e-05,-2.133501497005661e-06,0.0003942541770444186,99
tropics,3,thetao_16,0.0006077834628428323,4.6248007474603566e-05,-8.448494567819764e-06,0.0006709284551272339,99
tropics,3,thetao_17,0.0004753968064000623,4.768873553286833e-05,8.691142174680063e-06,0.0005057032609292578,99
tropics,3,thetao_18,0.00018608047155959701,3.22410163826502e-05,4.349745611123921e-06,0.00020962199646005914,99
tropics,3,so_0,0.001161544283880203,0.00197042288456225,0.0007019762809369525,0.0017280145971612496,99
tropics,3,so_1,0.0008722387514114756,0.0013562309458108638,0.00047174279446915885,0.0012849841226889478,99
tropics,3,so_2,0.0005551661233031991,0.0009668911607333958,0.00022506003549988053,0.0010719372111259763,99
tropics,3,so_3,0.0004082610236828902,0.0007780613448245056,0.0001147253570532558,0.0009568716585165774,99
tropics,3,so_4,0.0004001058408204993,0.0008886780265267148,0.00010952149258251537,0.0010697408755676765,99
tropics,3,so_5,0.0003895314823074097,0.0009032753255039528,8.851188833818235e-05,0.0011157830330458555,99
tropics,3,so_6,0.0003843102318992029,0.0012778811688262104,0.0001320471867185199,0.0013980970299341763,99
tropics,3,so_7,0.00038493845160260344,0.0012205922070683704,0.00011705105627164941,0.0013714285398071463,99
tropics,3,so_8,0.00032636829454338914,0.0008030447337513018,7.432735623701269e-05,0.000980758315747171,99
tropics,3,so_9,0.0002870973563550812,0.0004591584262071234,4.082647267227223e-05,0.0006646028398818364,99
tropics,3,so_10,0.00019135777109462505,0.00017574272601220833,7.931422999837481e-06,0.00035123764937085034,99
tropics,3,so_11,0.00014934082344442493,8.189756574045697e-05,7.83306122348842e-06,0.00021557226695350813,99
tropics,3,so_12,0.00013033862922733386,4.3943580510471056e-05,5.3224803735642435e-06,0.00016363724966820406,99
tropics,3,so_13,9.979176985610258e-05,1.3986680458383306e-05,-9.70285612897219e-07,0.00011571902172308359,99
tropics,3,so_14,0.00010303007399091835,5.268781556750206e-06,-5.30021099081786e-07,0.00010935889683120574,99
tropics,3,so_15,0.00011751747712483536,4.778025767235603e-06,4.599805420956833e-08,0.00012220350662105238,99
tropics,3,so_16,0.00022236150651205934,1.623418439071475e-05,-9.432758833690624e-07,0.0002404822429378677,99
tropics,3,so_17,0.00044264619631429364,5.6936582794408264e-05,1.8698915340277695e-05,0.00046218494117974935,99
tropics,3,so_18,0.00013056674549142086,3.0816548583015444e-05,1.0445983662066283e-05,0.0001404913272555786,99
tropics,3,zos,0.00014180140965206625,0.00014180140965206625,0.00014180140965206625,0.0,99
tropics,9,uo_0,0.3856760769179373,0.447842682551856,0.38529092494887535,0.06293690302456269,99
tropics,9,uo_1,0.46580544535559837,0.5379361678855588,0.4653948295598078,0.07295195197667738,99
tropics,9,uo_2,0.5186785929130785,0.5933930666157694,0.5167786611451043,0.07851433434119129,99
tropics,9,uo_3,0.5112951933735549,0.602080035992343,0.5067268772558733,0.09992147718716149,99
tropics,9,uo_4,0.4157317952074186,0.5172613476864015,0.40653671670441677,0.1199197197201276,99
tropics,9,uo_5,0.29696026715365326,0.4052439145367555,0.28132604468952527,0.13955209630005289,99
tropics,9,uo_6,0.17252340476320246,0.2637368311183621,0.15049515672103322,0.13526992447147465,99
tropics,9,uo_7,0.15978233463535405,0.2533344120690317,0.12835776083397143,0.1564012249611845,99
tropics,9,uo_8,0.15329016127971687,0.25882390698399205,0.11958359753844713,0.17294687198268044,99
tropics,9,uo_9,0.15449695620271894,0.2748771926971397,0.11981423169073432,0.18974568657200747,99
tropics,9,uo_10,0.15478513961789583,0.2943352751358591,0.11771724636506553,0.21368592270094938,99
tropics,9,uo_11,0.15941029794589437,0.314700534096872,0.11366310869955053,0.2467846137405646,99
tropics,9,uo_12,0.1645337918190041,0.33683158065935576,0.10661606994843242,0.28813323393614604,99
tropics,9,uo_13,0.1590858292248514,0.3351976311568058,0.09563782702040191,0.3030078060398198,99
tropics,9,uo_14,0.1456654572276154,0.29334099018814586,0.08825282120343411,0.2625008068903528,99
tropics,9,uo_15,0.1496674707441619,0.2956569981996459,0.09469911188940809,0.25592624825058563,99
tropics,9,uo_16,0.14194843985817648,0.2674963773802073,0.09218899506812143,0.22506682935989264,99
tropics,9,uo_17,0.1151861823869474,0.21620897738018421,0.06799615936523135,0.1954028427299827,99
tropics,9,uo_18,0.08365036219809995,0.1701551509475467,0.05098500388740289,0.15183550458062778,99
tropics,9,vo_0,0.5252979521197502,0.5900988347000546,0.5068343838657996,0.10172802239957482,99
tropics,9,vo_1,0.562002199767816,0.6272133709204317,0.5429142180717352,0.10338714274794164,99
tropics,9,vo_2,0.5873284634917674,0.6465980976518958,0.572160977305788,0.0896046134558591,99
tropics,9,vo_3,0.595761566150068,0.6688076889876163,0.5815090976580225,0.10155105538139439,99
tropics,9,vo_4,0.5399134800289617,0.6268480272606166,0.5214724263759575,0.1238166657511634,99
tropics,9,vo_5,0.385157602905023,0.4926077163580692,0.36154927569206313,0.15466676991094241,99
tropics,9,vo_6,0.21856586033045644,0.32037550542089677,0.18960035833144429,0.15974064938949817,99
tropics,9,vo_7,0.17060591453554655,0.25902949860601715,0.1393442711595333,0.15094686984413802,99
tropics,9,vo_8,0.1591879107584857,0.24960079126887852,0.12736103488038283,0.15406663189030656,99
tropics,9,vo_9,0.15448977346673157,0.2522216553639884,0.12122058424383703,0.16427026011727072,99
tropics,9,vo_10,0.1510787457227707,0.26243024071057636,0.11555752451672699,0.18239393815247698,99
tropics,9,vo_11,0.15319699605908058,0.2800428984743176,0.1112605868415399,0.21071872175341905,99
tropics,9,vo_12,0.15606170215389945,0.305617707696828,0.10915879340785922,0.24336182318552577,99
tropics,9,vo_13,0.15529190267276283,0.31282841286273916,0.10426486735091064,0.2595905831666908,99
tropics,9,vo_14,0.1645018116693304,0.3107153540006792,0.11474783308427743,0.24572150168394802,99
tropics,9,vo_15,0.20433142239397223,0.3572635405292415,0.1531051049629847,0.255384750438459,99
tropics,9,vo_16,0.2062106067032525,0.3420304928464119,0.15627389830170255,0.23569330437616867,99
tropics,9,vo_17,0.15537392671662148,0.26300273745348957,0.10814424517630326,0.20208817163501122,99
tropics,9,vo_18,0.12033718184690283,0.23377142876687676,0.08371765858898259,0.18667329290900567,99
tropics,9,thetao_0,0.0003904461821851631,0.0003904461821851631,0.0003904461821851631,0.0,99
tropics,9,thetao_1,0.00047818297223949975,0.00047802167704724,0.000367514907283652,0.00022117483721824946,99
tropics,9,thetao_2,0.0007050385142469571,0.0008670795394926134,0.00044817452417743027,0.0006757689909797839,99
tropics,9,thetao_3,0.001201868757506776,0.001586605514860665,0.0007684738195919893,0.0012515266308316378,99
tropics,9,thetao_4,0.0019260403627266336,0.0027614949280490176,0.001455932235900275,0.0017756707895772927,99
tropics,9,thetao_5,0.002842786180965527,0.0038838007327432586,0.0023012704514625546,0.002124045969626744,99
tropics,9,thetao_6,0.0022235212499520395,0.0037921582339237436,0.0016900812707267552,0.002635516943598185,99
tropics,9,thetao_7,0.001502977045619804,0.0027405607368270256,0.0009173444963784681,0.0024088487908658055,99
tropics,9,thetao_8,0.0012283248055462886,0.0019076901553857206,0.0005281504424114834,0.002079714070817437,99
tropics,9,thetao_9,0.0012069220826349625,0.0015036705434510504,0.00034169831229115114,0.002027196024140023,99
tropics,9,thetao_10,0.0010854436315106924,0.0012726131520901967,0.0002814167634245347,0.0017952232485204333,99
tropics,9,thetao_11,0.0009296314433367565,0.0009530890348480281,0.00021133153458864363,0.0014600574034219138,99
tropics,9,thetao_12,0.0008159693991389088,0.0006597394522307723,0.0001346499653535453,0.0012064089309518234,99
tropics,9,thetao_13,0.0008316674731869364,0.0003984469157229695,7.695898101232932e-05,0.001076196425011137,99
tropics,9,thetao_14,0.0006353944167259591,0.00016880041867908504,3.354614313543102e-05,0.0007371025482155007,99
tropics,9,thetao_15,0.0007083784757097336,9.837360869483984e-05,1.4946178960959937e-05,0.0007768597211594684,99
tropics,9,thetao_16,0.001136505921051433,0.0001464900362241844,9.142999314488205e-06,0.001264709949897922,99
tropics,9,thetao_17,0.0009466889320233028,0.00017209747021857912,3.82825263280973e-05,0.0010422213535727651,99
tropics,9,thetao_18,0.000515549551846102,0.00010890824466854372,1.5358708226082825e-05,0.0005937403739980338,99
tropics,9,so_0,0.003236597076980303,0.0064990166668789555,0.002410753249106082,0.004914107247998919,99
tropics,9,so_1,0.0025317612623871125,0.004546214856978769,0.001655266654908168,0.00376744278132765,99
tropics,9,so_2,0.0019342667479632478,0.0038262699410846136,0.0011993025928133665,0.0033619315292911997,99
tropics,9,so_3,0.0016429566477209028,0.0033822017274985107,0.0009542035281121956,0.0031167513389855324,99
tropics,9,so_4,0.0015713086121273462,0.003650212357046478,0.0008930262446290616,0.0034354685104894217,99
tropics,9,so_5,0.0013609364889844348,0.003238239045715844,0.0006104941412834733,0.0033781872121523126,99
tropics,9,so_6,0.0014097768709891373,0.004214468374472074,0.0007294861175298616,0.004165273056262069,99
tropics,9,so_7,0.0013891562556076532,0.003969325213646045,0.0007243792410596565,0.003909723014768326,99
tropics,9,so_8,0.0010108532556897085,0.002293219467662651,0.0003437516755763103,0.002616569371611783,99
tropics,9,so_9,0.0007393002789937938,0.0012347794171996564,0.00016443942884580617,0.0016452008446753777,99
tropics,9,so_10,0.0004687152598335436,0.00048355226383798504,4.586362876460668e-05,0.0008605402650904249,99
tropics,9,so_11,0.00037144575558480515,0.00022861731680806237,3.324474095500067e-05,0.0005335735949109111,99
tropics,9,so_12,0.00030930281141678794,0.00010894918552660995,1.3258425146220977e-05,0.0003917351473273352,99
tropics,9,so_13,0.00023524879552588583,4.108634546888296e-05,-1.130326178209162e-06,0.0002785957941075204,99
tropics,9,so_14,0.00025636408812568684,1.9465605469627513e-05,1.4281451050803156e-06,0.00027297339987155577,99
tropics,9,so_15,0.0002981284633278847,1.6178827683339624e-05,1.7172775248777835e-06,0.00031087273758873717,99
tropics,9,so_16,0.0005254512073617955,5.033917249870637e-05,2.8471155511572927e-06,0.0005700961513811666,99
tropics,9,so_17,0.0008310016927854958,0.00020892455065011452,6.853067371235794e-05,0.0009028648979952465,99
tropics,9,so_18,0.000379664358045586,0.0001253164141095535,3.744739209917433e-05,0.0004300859858484167,99
tropics,9,zos,0.0009003529893093263,0.0009003529893093263,0.0009003529893093263,0.0,99
extratropics,0,uo_0,0.23841204441557026,0.25310816683552484,0.2358834073700086,0.019753394102809404,99
extratropics,0,uo_1,0.2379668496473871,0.25234949814550806,0.23420870319159345,0.021898939114327384,99
extratropics,0,uo_2,0.2586260630626871,0.27661213971147636,0.2549332770133259,0.025371646282799316,99
extratropics,0,uo_3,0.27088625142068573,0.290925697244779,0.2672721648758108,0.0272676194594665,99
extratropics,0,uo_4,0.2503502442680224,0.26930685807960203,0.24700390539988124,0.025649287408650523,99
extratropics,0,uo_5,0.2542094239080795,0.27443262934684753,0.25071200863881543,0.027218030351731513,99
extratropics,0,uo_6,0.3222849597834577,0.35123346158952423,0.31805782727520876,0.03740276787618194,99
extratropics,0,uo_7,0.47305891881085405,0.5171812218849106,0.4651017032488428,0.060036740143491765,99
extratropics,0,uo_8,0.5301687404362843,0.5848237492821433,0.5199246370431149,0.07514321608374817,99
extratropics,0,uo_9,0.5164471307788232,0.5743040297970627,0.5050025784006023,0.08074601303146343,99
extratropics,0,uo_10,0.4870043132040236,0.5512240336398886,0.47482160937906515,0.08858512605380531,99
extratropics,0,uo_11,0.4611237407332719,0.5354142423832056,0.44915054512746405,0.09823689534507617,99
extratropics,0,uo_12,0.43305583313258006,0.5186777786173001,0.41870227094852563,0.11432906947653702,99
extratropics,0,uo_13,0.41221380023041154,0.5088634590307871,0.3887804195736394,0.14351642598407438,99
extratropics,0,uo_14,0.4346343068161396,0.5589638156722291,0.39825280146165326,0.19709252799400176,99
extratropics,0,uo_15,0.47294537256462404,0.6399980259664131,0.41653208570046857,0.2798792232166637,99
extratropics,0,uo_16,0.5178738859566775,0.7423160214616795,0.436018287834495,0.3881533341576355,99
extratropics,0,uo_17,0.469339357783096,0.7083539565404257,0.38452291247820614,0.40864748786194155,99
extratropics,0,uo_18,0.37505767231035714,0.6315502659841017,0.32268035938643447,0.36124721651125435,99
extratropics,0,vo_0,0.5396606452537306,0.5564309150883646,0.5372786804883167,0.02153420809543494,99
extratropics,0,vo_1,0.5192799005243514,0.5336402862360983,0.5165010973660633,0.019917996731972455,99
extratropics,0,vo_2,0.5527124826354209,0.5682255746138216,0.5497631463739607,0.021411744915325232,99
extratropics,0,vo_3,0.5891533542161036,0.605737510955695,0.5860043854424448,0.022882087927575064,99
extratropics,0,vo_4,0.6087359069573759,0.626350674966369,0.6054851683703336,0.024116235813408188,99
extratropics,0,vo_5,0.6565976118800616,0.6775903442893365,0.6530552855645767,0.028077376084496276,99
extratropics,0,vo_6,0.7270805829703205,0.7531983551352915,0.7221199761737477,0.03603898263489357,99
extratropics,0,vo_7,0.7767929892347316,0.8056551513045725,0.7683748235606184,0.04569849172475362,99
extratropics,0,vo_8,0.799325805721861,0.8327185818643281,0.7880525944208858,0.055939199534630536,99
extratropics,0,vo_9,0.7972738923448505,0.8364048552031469,0.7841289037405842,0.06542094706585913,99
extratropics,0,vo_10,0.7751275800695323,0.8253935870498118,0.7611193933872261,0.07828237673248907,99
extratropics,0,vo_11,0.7491701618589536,0.8150035805172391,0.734235137400001,0.0957034607276772,99
extratropics,0,vo_12,0.7099591896991537,0.7890827481192771,0.6873284801088199,0.12438497812759997,99
extratropics,0,vo_13,0.6648694258747678,0.7684438066049055,0.6292441204340771,0.17482498694549908,99
extratropics,0,vo_14,0.6485028188638012,0.7861530840998948,0.5950036054909832,0.24464870507668968,99
extratropics,0,vo_15,0.6341502515956609,0.816766806925186,0.5562210889777752,0.33847488327459857,99
extratropics,0,vo_16,0.6034908144160954,0.836514640938152,0.5074794132902165,0.4250466356975864,99
extratropics,0,vo_17,0.5507299313039491,0.7919498995096996,0.4530640084936161,0.43655180720367814,99
extratropics,0,vo_18,0.4656439513871164,0.7350324311039664,0.4023303810996239,0.3960156175825331,99
extratropics,0,thetao_0,0.0053585917016284335,0.0053585917016284335,0.0053585917016284335,0.0,99
extratropics,0,thetao_1,0.005104592105260853,0.005179200634228612,0.004891533482198914,0.0005007258585814123,99
extratropics,0,thetao_2,0.004657957310120415,0.0047110915724940675,0.004159911274627754,0.0010492263415903605,99
extratropics,0,thetao_3,0.004072358177956006,0.004486373715065044,0.0033894488799639725,0.0017798341142785067,99
extratropics,0,thetao_4,0.0038689371772260978,0.004668304851899545,0.003116889148856504,0.0023034637643381804,99
extratropics,0,thetao_5,0.004321769992303517,0.005514092470585096,0.0035789959447815865,0.0026778705121779985,99
extratropics,0,thetao_6,0.0055317180090104084,0.0078609744886482,0.0048533411263817485,0.003686010275468832,99
extratropics,0,thetao_7,0.007844058316991184,0.01152669923436461,0.0072910999691095015,0.004788557820097365,99
extratropics,0,thetao_8,0.010428892683726971,0.01586277766924615,0.010057957927611742,0.006175754869337937,99
extratropics,0,thetao_9,0.012039955319705033,0.017623379995877094,0.011371514214334464,0.006920306769321964,99
extratropics,0,thetao_10,0.010499060944174275,0.01628813427882363,0.00968820344882481,0.007410788311237338,99
extratropics,0,thetao_11,0.007087036562763682,0.016282605214251414,0.006203553385355256,0.010962535109784868,99
extratropics,0,thetao_12,0.003629558425716529,0.013068486296694087,0.003043201126421642,0.010611642420179012,99
extratropics,0,thetao_13,0.002477535611074982,0.004040082215773638,0.0014470641588265397,0.003623489492732768,99
extratropics,0,thetao_14,0.002287142559641389,0.0026619684002879593,0.0012453874076876527,0.0024583361422022185,99
extratropics,0,thetao_15,0.002300653098659082,0.002220317573201927,0.0012790892458981787,0.001962792181240564,99
extratropics,0,thetao_16,0.0029513766292971794,0.0034371805965260726,0.001286950057626448,0.003814657148199551,99
extratropics,0,thetao_17,0.0034935742433211117,0.007314699711372154,0.0028876297697989326,0.0050330144150954005,99
extratropics,0,thetao_18,0.003649577164476869,0.009165961389439274,0.004023522870013058,0.0047684926680768985,99
extratropics,0,so_0,0.005836082027397222,0.008569189361437704,0.0033816535642013103,0.00764196418752574,99
extratropics,0,so_1,0.0051985235880082,0.007313864526686946,0.0030728049230564275,0.006366778169805655,99
extratropics,0,so_2,0.004218816251559842,0.005650761598401299,0.0025063347532366864,0.004856908352895066,99
extratropics,0,so_3,0.0036007376938042316,0.004638540868957837,0.002174410669161289,0.0038904572126803676,99
extratropics,0,so_4,0.003366604736639243,0.004561840972834916,0.0020911862575119793,0.0037460731615246547,99
extratropics,0,so_5,0.0035886731506748633,0.005175121787070024,0.002353423594901658,0.004056947726775149,99
extratropics,0,so_6,0.004596448983206894,0.008048902538539184,0.00341614338597565,0.005813064749794777,99
extratropics,0,so_7,0.006149572503724785,0.01088747518569833,0.005048398201287997,0.006940251268032525,99
extratropics,0,so_8,0.00576962876801539,0.010411978990893172,0.005064061301939114,0.006053485169141281,99
extratropics,0,so_9,0.0040403660927720445,0.007270775081571004,0.003402446928161262,0.004506247419148984,99
extratropics,0,so_10,0.0020789991125859547,0.004347404140527501,0.0015462374519274542,0.0033339283904154794,99
extratropics,0,so_11,0.0015487102968053837,0.00620594508287431,0.001135880139896251,0.005482895146923686,99
extratropics,0,so_12,0.0013692935733500907,0.0054967284362499765,0.0011455423570228647,0.0045749372826193015,99
extratropics,0,so_13,0.0008008238768929408,0.001184997454549026,0.00044365171396004206,0.0010985178964664087,99
extratropics,0,so_14,0.0006044631485234607,0.0004154966957161598,0.00017198809258512813,0.0006759836611272108,99
extratropics,0,so_15,0.0007857309349793753,0.0005459001145532562,0.00024988087843115807,0.0008318692885546221,99
extratropics,0,so_16,0.0011861525120853325,0.0010712652865825503,0.0004434013610465847,0.0013706150812783627,99
extratropics,0,so_17,0.003934718183984961,0.01112083601530152,0.005137071192189298,0.004781411840777957,99
extratropics,0,so_18,0.004226274649622013,0.012266194429060425,0.006127356892602161,0.004237755326403662,99
extratropics,0,zos,0.008160030426965519,0.008160030426965519,0.008160030426965519,0.0,99
extratropics,3,uo_0,0.1316418857737021,0.1485605575520583,0.13122059472582556,0.017761253102710754,99
extratropics,3,uo_1,0.16042632978371899,0.18124252045997466,0.16027373511983892,0.021121382525171897,99
extratropics,3,uo_2,0.19076528091623327,0.2148322584954175,0.190444865311035,0.02470780647538527,99
extratropics,3,uo_3,0.20791661603884262,0.23447050966999747,0.2076912672832759,0.02700458617523463,99
extratropics,3,uo_4,0.19434461268511685,0.2197344492782246,0.19422562405316515,0.025627813367831587,99
extratropics,3,uo_5,0.1975621511839857,0.224128993924218,0.19737384099550923,0.026943465581897533,99
extratropics,3,uo_6,0.2502801740410352,0.2861545964924976,0.25006770199597483,0.03629936759520059,99
extratropics,3,uo_7,0.36851132126769637,0.4227218513536935,0.367125055103591,0.05698305594198631,99
extratropics,3,uo_8,0.415421511789765,0.479804758471672,0.4130173364672998,0.06919159461753537,99
extratropics,3,uo_9,0.40548079092093187,0.4713077487969639,0.4023022215173702,0.07218409751099769,99
extratropics,3,uo_10,0.38113514552212724,0.45011725690629745,0.37740915682580733,0.07643409208817915,99
extratropics,3,uo_11,0.35650605475059666,0.43197827748578005,0.3529909301285792,0.08250247280706059,99
extratropics,3,uo_12,0.32697687967859135,0.41100102843660297,0.32170853801447935,0.09456083923578262,99
extratropics,3,uo_13,0.3008563392090075,0.39464621531842936,0.28879736695024705,0.11790782777648984,99
extratropics,3,uo_14,0.3007302835132136,0.4207026582173627,0.2806185352982897,0.16019586631746002,99
